交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2023-03-23,ag2304                        ,97895,54831,3579,3368.2425,61,0.306565,30.6565
2023-03-23,ag2312                        ,86,636,6,12.78075,0,0.234404,23.4404
2023-03-23,ag2306                        ,15462,52079,1540,1662.6135,0,0.29851,29.851
2023-03-23,ag2309                        ,255,1049,20,50.32575,0,0.245096,24.5096
2023-03-23,ag2308                        ,256,1782,-27,17.9685,0,0.252626,25.2626
2023-03-23,ag2307                        ,3580,9092,527,518.1135,0,0.26597,26.597
2023-03-23,小计,130252,136014,8829,6371.78325,62,,
2023-03-24,ag2304                        ,52270,53971,-860,1761.46875,105,0.204332,20.4332
2023-03-24,ag2306                        ,20807,51970,-109,2239.263,0,0.28366,28.366
2023-03-24,ag2305                        ,13170,17616,1071,958.43175,0,0.265024,26.5024
2023-03-24,ag2307                        ,4149,9700,608,788.55825,0,0.253168,25.3168
2023-03-24,ag2309                        ,150,1066,17,19.98,0,0.244705,24.4705
2023-03-24,小计,91001,136825,811,5816.63925,105,,
2023-03-24,ag2308                        ,294,1834,52,28.00275,0,0.257019,25.7019
2023-03-24,ag2312                        ,161,668,32,20.93475,0,0.23358,23.358
2023-03-27,ag2304                        ,61942,0,-53971,2544.48525,5394,0.24121,24.121
2023-03-27,ag2305                        ,15611,20148,2532,1171.59225,0,0.265258,26.5258
2023-03-27,ag2306                        ,28262,52732,762,3865.88925,0,0.274245,27.4245
2023-03-27,ag2307                        ,3077,10243,543,795.4185,0,0.248724,24.8724
2023-03-27,ag2308                        ,486,1948,114,45.01875,0,0.252459,25.2459
2023-03-27,ag2309                        ,363,1174,108,60.95475,0,0.243196,24.3196
2023-03-27,ag2312                        ,423,784,116,97.24725,0,0.234836,23.4836
2023-03-27,小计,110164,87029,-49796,8580.606,5394,,
2023-03-28,ag2308                        ,1789,2607,659,329.47575,0,0.23916,23.916
2023-03-28,ag2309                        ,250,1220,46,31.67475,0,0.233499,23.3499
2023-03-28,ag2312                        ,567,824,40,69.321,0,0.226374,22.6374
2023-03-28,小计,46056,90810,3781,4268.25375,0,,
2023-03-28,ag2305                        ,20469,23503,3355,1088.04975,0,0.251954,25.1954
2023-03-28,ag2306                        ,20431,52232,-500,2300.898,0,0.265007,26.5007
2023-03-28,ag2307                        ,2550,10424,181,448.8345,0,0.238431,23.8431
2023-03-29,ag2305                        ,21540,24866,1363,1447.5645,0,0.241174,24.1174
2023-03-29,ag2309                        ,324,1288,68,23.319,0,0.22114,22.114
2023-03-29,ag2306                        ,16963,53298,1066,2056.0155,0,0.254087,25.4087
2023-03-29,小计,47270,94696,3886,4979.574,0,,
2023-03-29,ag2308                        ,4993,3866,1259,917.2785,0,0.224525,22.4525
2023-03-29,ag2312                        ,372,891,67,55.46175,0,0.21894,21.894
2023-03-29,ag2307                        ,3078,10487,63,479.93475,0,0.236238,23.6238
2023-03-30,ag2308                        ,1679,3892,26,361.12725,0,0.231785,23.1785
2023-03-30,ag2306                        ,22752,54671,1373,2536.23,0,0.249265,24.9265
2023-03-30,ag2307                        ,2633,10488,1,488.2425,0,0.232401,23.2401
2023-03-30,小计,48443,98356,3660,4951.833,0,,
2023-03-30,ag2309                        ,394,1363,75,20.84925,0,0.222281,22.2281
2023-03-30,ag2312                        ,126,896,5,27.56475,0,0.217741,21.7741
2023-03-30,ag2305                        ,20859,27046,2180,1517.81925,0,0.240097,24.0097
2023-03-31,ag2307                        ,6616,10661,173,1492.857,0,0.239777,23.9777
2023-03-31,ag2308                        ,2691,4431,539,642.882,0,0.23967,23.967
2023-03-31,ag2309                        ,365,1372,9,59.439,0,0.228361,22.8361
2023-03-31,ag2312                        ,651,929,33,95.26125,0,0.220697,22.0697
2023-03-31,ag2305                        ,37684,29200,2154,3400.66125,2,0.265784,26.5784
2023-03-31,ag2306                        ,30660,58211,3540,3851.097,0,0.265352,26.5352
2023-03-31,小计,78667,104804,6448,9542.1975,2,,
2023-04-03,ag2312                        ,572,1028,99,103.72125,0,0.226904,22.6904
2023-04-03,ag2306                        ,36162,60041,1830,3732.98025,0,0.27688,27.688
2023-04-03,ag2308                        ,2542,4494,63,600.093,0,0.249731,24.9731
2023-04-03,小计,85845,108130,3326,8264.424,0,,
2023-04-03,ag2309                        ,375,1471,99,49.5225,0,0.231286,23.1286
2023-04-03,ag2307                        ,2370,10606,-55,488.05125,0,0.248419,24.8419
2023-04-03,ag2305                        ,43824,30490,1290,3290.05575,0,0.283205,28.3205
2023-04-04,ag2305                        ,40436,35712,5222,3702.72075,0,0.282145,28.2145
2023-04-04,ag2308                        ,2184,4680,186,602.7735,0,0.252369,25.2369
2023-04-04,ag2306                        ,34837,61887,1846,4329.22575,0,0.292053,29.2053
2023-04-04,小计,82062,115571,7441,9854.8275,0,,
2023-04-04,ag2309                        ,454,1500,29,64.77675,0,0.236897,23.6897
2023-04-04,ag2307                        ,3629,10679,73,1051.03875,0,0.250723,25.0723
2023-04-04,ag2312                        ,522,1113,85,104.292,0,0.228923,22.8923
2023-04-06,ag2305                        ,51882,43706,7994,4555.3815,1,0.2959,29.59
2023-04-06,ag2306                        ,47975,61797,-90,7284.66075,0,0.295741,29.5741
2023-04-06,ag2307                        ,4954,10782,103,1074.62175,0,0.26362,26.362
2023-04-06,ag2308                        ,1579,4866,186,393.309,0,0.253774,25.3774
2023-04-06,ag2309                        ,379,1589,89,105.16425,0,0.248722,24.8722
2023-04-06,ag2312                        ,657,1168,55,189.666,0,0.238143,23.8143
2023-04-06,小计,107426,123908,8337,13602.80325,1,,
2023-04-07,ag2307                        ,2475,11340,558,716.3115,0,0.270815,27.0815
2023-04-07,ag2306                        ,37342,63114,1317,6019.92075,2,0.307373,30.7373
2023-04-07,ag2309                        ,408,1671,82,23.8305,0,0.25397,25.397
2023-04-07,小计,109784,135910,12002,13482.339,18,,
2023-04-07,ag2308                        ,1430,5084,218,507.14625,0,0.269284,26.9284
2023-04-07,ag2312                        ,665,1314,146,85.12875,0,0.241331,24.1331
2023-04-07,ag2305                        ,67464,53387,9681,6130.00125,16,0.313775,31.3775
2023-04-10,ag2307                        ,2554,11759,419,669.56625,0,0.2803,28.03
2023-04-10,ag2306                        ,34059,67605,4491,5902.22475,0,0.310099,31.0099
2023-04-10,ag2305                        ,56506,57153,3766,5240.6745,0,0.327019,32.7019
2023-04-10,ag2308                        ,1970,5235,151,543.3045,0,0.270008,27.0008
2023-04-10,ag2309                        ,213,1711,40,18.95775,0,0.257932,25.7932
2023-04-10,小计,95677,144865,8955,12417.10425,0,,
2023-04-10,ag2312                        ,375,1402,88,42.3765,0,0.24504,24.504
2023-04-11,ag2309                        ,350,1765,54,31.806,0,0.257628,25.7628
2023-04-11,ag2308                        ,1411,5332,97,406.07925,0,0.261894,26.1894
2023-04-11,ag2306                        ,28616,70270,2665,3708.7245,0,0.301705,30.1705
2023-04-11,ag2305                        ,64083,61712,4559,3804.594,0,0.291768,29.1768
2023-04-11,小计,97269,152256,7391,8476.78125,0,,
2023-04-11,ag2307                        ,2547,11723,-36,489.39,0,0.268097,26.8097
2023-04-11,ag2312                        ,262,1454,52,36.1875,0,0.240745,24.0745
2023-04-12,ag2308                        ,3857,5909,577,1001.09475,0,0.258913,25.8913
2023-04-12,ag2309                        ,216,1754,-11,27.5415,0,0.248948,24.8948
2023-04-12,ag2312                        ,839,1491,37,107.406,0,0.239338,23.9338
2023-04-12,小计,168444,160870,8614,18425.62425,271,,
2023-04-12,ag2305                        ,99347,64537,2825,7645.22175,268,0.269993,26.9993
2023-04-12,ag2306                        ,56495,75157,4887,7948.40175,0,0.285418,28.5418
2023-04-12,ag2307                        ,7690,12022,299,1695.9585,3,0.260185,26.0185
2023-04-13,ag2312                        ,632,1556,65,129.7965,0,0.23587,23.587
2023-04-13,ag2308                        ,5008,6173,264,1126.07925,0,0.249067,24.9067
2023-04-13,ag2307                        ,3456,11827,-195,766.5315,9,0.24721,24.721
2023-04-13,ag2306                        ,50823,79517,4360,6944.2785,0,0.271252,27.1252
2023-04-13,ag2309                        ,679,1693,-61,52.64625,0,0.245609,24.5609
2023-04-13,ag2305                        ,100571,70270,5733,6605.49225,0,0.242891,24.2891
2023-04-13,小计,161169,171036,10166,15624.82425,9,,
2023-04-14,ag2308                        ,4848,7240,1067,1163.76825,0,0.24681,24.681
2023-04-14,ag2306                        ,71910,84329,4812,9207.08175,0,0.268435,26.8435
2023-04-14,ag2307                        ,13433,12950,1123,3038.30475,2,0.251317,25.1317
2023-04-14,小计,223477,180754,9718,23187.819,96,,
2023-04-14,ag2309                        ,76,1696,3,9.42525,0,0.245854,24.5854
2023-04-14,ag2312                        ,432,1650,94,52.7955,0,0.233189,23.3189
2023-04-14,ag2305                        ,132778,72889,2619,9716.4435,94,0.239455,23.9455
2023-04-17,小计,245964,190490,9736,24417.30075,128,,
2023-04-17,ag2306                        ,71844,87242,2913,9903.60075,0,0.265426,26.5426
2023-04-17,ag2308                        ,4999,7986,746,1309.12125,0,0.245386,24.5386
2023-04-17,ag2307                        ,8769,13183,233,1778.6985,0,0.250796,25.0796
2023-04-17,ag2309                        ,679,1843,147,130.641,0,0.243679,24.3679
2023-04-17,ag2312                        ,1124,1977,327,162.606,0,0.23423,23.423
2023-04-17,ag2305                        ,158549,78259,5370,11132.63325,128,0.255492,25.5492
2023-04-18,ag2306                        ,51376,92688,5446,6138.50625,332,0.266114,26.6114
2023-04-18,ag2307                        ,4743,13190,7,869.27175,66,0.246244,24.6244
2023-04-18,ag2305                        ,118159,87144,8885,7165.67325,585,0.244698,24.4698
2023-04-18,ag2308                        ,1393,8026,40,444.3435,0,0.245195,24.5195
2023-04-18,小计,176091,204942,14452,14678.94825,983,,
2023-04-18,ag2309                        ,223,1868,25,23.32725,0,0.24163,24.163
2023-04-18,ag2312                        ,197,2026,49,37.82625,0,0.2388,23.88
2023-04-19,ag2306                        ,66600,98688,6000,6953.14875,0,0.264978,26.4978
2023-04-19,ag2305                        ,113198,86248,-896,6850.34625,0,0.224458,22.4458
2023-04-19,ag2307                        ,6602,13040,-150,771.8475,0,0.248693,24.8693
2023-04-19,ag2308                        ,4657,8231,205,801.186,0,0.242699,24.2699
2023-04-19,ag2309                        ,256,1859,-9,30.1125,0,0.240213,24.0213
2023-04-19,小计,191983,210392,5450,15696.48525,0,,
2023-04-19,ag2312                        ,670,2326,300,289.84425,0,0.225396,22.5396
2023-04-20,ag2305                        ,113308,92979,6731,6228.90075,126,0.223971,22.3971
2023-04-20,ag2306                        ,55477,102512,3824,6181.0215,0,0.266768,26.6768
2023-04-20,小计,177736,221832,11440,14284.1835,126,,
2023-04-20,ag2307                        ,5617,13628,588,880.54275,0,0.248465,24.8465
2023-04-20,ag2309                        ,179,1874,15,25.47975,0,0.240568,24.0568
2023-04-20,ag2312                        ,57,2335,9,29.65725,0,0.238946,23.8946
2023-04-20,ag2308                        ,3098,8504,273,938.5815,0,0.245568,24.5568
2023-04-21,ag2305                        ,128404,90478,-2501,5761.3635,481,0.20191,20.191
2023-04-21,ag2306                        ,49895,103940,1428,5527.6305,0,0.267605,26.7605
2023-04-21,ag2308                        ,2618,8563,59,640.4805,0,0.242608,24.2608
2023-04-21,ag2309                        ,376,2031,157,24.069,0,0.242647,24.2647
2023-04-21,ag2307                        ,4984,14014,386,769.8465,0,0.249999,24.9999
2023-04-21,ag2312                        ,60,2352,17,17.20425,0,0.240475,24.0475
2023-04-21,小计,186337,221378,-454,12740.59425,481,,
2023-04-24,ag2306                        ,75661,107249,3309,8478.9,0,0.270266,27.0266
2023-04-24,小计,211458,134925,-86453,15501.62175,5985,,
2023-04-24,ag2305                        ,123705,0,-90478,4507.926,5985,0.225181,22.5181
2023-04-24,ag2312                        ,266,2451,99,79.16475,0,0.241657,24.1657
2023-04-24,ag2308                        ,4555,8575,12,1115.94225,0,0.243447,24.3447
2023-04-24,ag2307                        ,6842,14492,478,1273.07025,0,0.252388,25.2388
2023-04-24,ag2309                        ,429,2158,127,46.6185,0,0.245741,24.5741
2023-04-25,ag2306                        ,73926,111791,4542,7984.287,10,0.270599,27.0599
2023-04-25,ag2307                        ,6794,14380,-112,1047.13725,0,0.250475,25.0475
2023-04-25,ag2308                        ,3672,8430,-145,898.80975,0,0.243159,24.3159
2023-04-25,ag2309                        ,4475,2712,554,868.515,0,0.241383,24.1383
2023-04-25,ag2312                        ,359,2440,-11,74.70375,0,0.241358,24.1358
2023-04-25,小计,89226,139753,4828,10873.45275,10,,
2023-04-26,ag2306                        ,74765,113365,1574,8779.59225,0,0.285062,28.5062
2023-04-26,ag2307                        ,8272,15162,782,1367.8665,0,0.260517,26.0517
2023-04-26,ag2308                        ,6973,8581,151,1570.68,0,0.246509,24.6509
2023-04-26,ag2309                        ,3000,3316,604,384.6705,0,0.248794,24.8794
2023-04-26,ag2312                        ,205,2466,26,60.0915,0,0.243748,24.3748
2023-04-26,小计,93215,142890,3137,12162.90075,0,,
2023-04-27,ag2308                        ,5434,8992,411,1276.36575,0,0.252204,25.2204
2023-04-27,ag2309                        ,7183,4149,833,844.179,0,0.24803,24.803
2023-04-27,ag2312                        ,502,2649,183,124.94625,0,0.243955,24.3955
2023-04-27,小计,75676,146522,3632,9623.1675,34,,
2023-04-27,ag2306                        ,56994,115161,1796,6540.43425,34,0.294759,29.4759
2023-04-27,ag2307                        ,5563,15571,409,837.24225,0,0.265796,26.5796
2023-04-28,ag2307                        ,7041,15926,355,811.9695,0,0.263725,26.3725
2023-04-28,ag2306                        ,82332,117152,1991,8784.3015,0,0.29386,29.386
2023-04-28,ag2308                        ,5265,9567,575,1148.1075,0,0.254021,25.4021
2023-04-28,ag2312                        ,384,2615,-34,78.8535,0,0.246778,24.6778
2023-04-28,ag2309                        ,2941,4385,236,297.552,0,0.248091,24.8091
2023-04-28,小计,97963,149645,3123,11120.784,0,,
2023-05-04,ag2306                        ,69136,118449,1297,6842.82375,43,0.30032,30.032
2023-05-04,ag2308                        ,3481,9574,7,691.68225,0,0.258772,25.8772
2023-05-04,ag2312                        ,194,2657,42,77.91525,0,0.244815,24.4815
2023-05-04,ag2309                        ,991,4425,40,145.31325,0,0.249219,24.9219
2023-05-04,ag2307                        ,8601,15743,-183,815.4825,0,0.275866,27.5866
2023-05-04,小计,82403,150848,1203,8573.217,43,,
2023-05-05,ag2312                        ,471,2806,149,97.36725,0,0.254144,25.4144
2023-05-05,ag2306                        ,124573,119658,1209,12136.05675,130,0.300936,30.0936
2023-05-05,ag2308                        ,7987,10304,730,1679.08875,0,0.262812,26.2812
2023-05-05,ag2307                        ,11585,16613,870,1364.57025,2,0.271443,27.1443
2023-05-05,小计,148706,154000,3152,15794.76525,132,,
2023-05-05,ag2309                        ,4090,4619,194,517.68225,0,0.255033,25.5033
2023-05-08,ag2306                        ,123165,119828,170,9674.77875,0,0.297545,29.7545
2023-05-08,ag2307                        ,11848,18028,1415,1337.3535,0,0.269084,26.9084
2023-05-08,ag2308                        ,5485,11113,809,1063.06125,0,0.259558,25.9558
2023-05-08,ag2309                        ,1676,4681,62,247.2975,0,0.255685,25.5685
2023-05-08,ag2312                        ,237,2828,22,61.53825,0,0.250951,25.0951
2023-05-08,小计,142411,156478,2478,12384.02925,0,,
2023-05-09,ag2308                        ,2365,11086,-27,525.732,0,0.256621,25.6621
2023-05-09,ag2306                        ,70770,122654,2826,4423.87425,0,0.294147,29.4147
2023-05-09,ag2307                        ,5104,18448,420,417.00975,0,0.268432,26.8432
2023-05-09,小计,83301,159920,3442,5872.98225,0,,
2023-05-09,ag2309                        ,4945,4893,212,476.12025,0,0.247864,24.7864
2023-05-09,ag2312                        ,117,2839,11,30.246,0,0.248561,24.8561
