交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2023-05-17,si2402,19.231604,19.2316,
2023-05-17,si2403,19.231604,19.2316,
2023-05-18,si2311,22.740363,22.7404,
2023-05-18,si2310,22.84971,22.8497,
2023-05-18,si2402,20.283062,20.2831,
2023-05-18,si2401,21.668509,21.6685,
2023-05-18,si2312,21.744173,21.7442,
2023-05-18,si2403,45.531838,45.5318,
2023-05-18,si2309,23.366166,23.3662,
2023-05-18,si2308,25.263387,25.2634,
2023-05-19,si2310,26.73178,26.7318,
2023-05-19,si2402,22.97366,22.9737,
2023-05-19,si2403,23.700609,23.7006,
2023-05-19,si2311,25.054765,25.0548,
2023-05-19,si2401,23.275749,23.2757,
2023-05-19,si2309,25.379362,25.3794,
2023-05-19,si2308,28.143862,28.1439,
2023-05-19,si2312,25.988512,25.9885,
2023-05-22,si2309,27.274173,27.2742,
2023-05-22,si2308,29.971456,29.9715,
2023-05-22,si2310,28.162693,28.1627,
2023-05-22,si2311,30.55518,30.5552,
2023-05-22,si2312,30.55518,30.5552,
2023-05-22,si2401,23.837311,23.8373,
2023-05-22,si2403,23.978913,23.9789,
2023-05-22,si2402,24.558903,24.5589,
2023-05-23,si2403,23.304556,23.3046,
2023-05-23,si2401,24.47966,24.4797,
2023-05-23,si2312,24.723339,24.7233,
2023-05-23,si2402,22.681983,22.682,
2023-05-23,si2308,29.036797,29.0368,
2023-05-23,si2310,25.822798,25.8228,
2023-05-23,si2309,26.835307,26.8353,
2023-05-23,si2311,25.429315,25.4293,
2023-05-24,si2309,27.320135,27.3201,
2023-05-24,si2311,32.14573,32.1457,
2023-05-24,si2402,24.132703,24.1327,
2023-05-24,si2308,28.761406,28.7614,
2023-05-24,si2403,22.634838,22.6348,
2023-05-24,si2312,32.14573,32.1457,
2023-05-24,si2401,25.139062,25.1391,
2023-05-24,si2310,30.805487,30.8055,
2023-05-25,si2401,24.410049,24.41,
2023-05-25,si2403,22.760493,22.7605,
2023-05-25,si2402,24.00786,24.0079,
2023-05-25,si2312,28.543116,28.5431,
2023-05-25,si2309,25.589695,25.5897,
2023-05-25,si2308,27.828816,27.8288,
2023-05-25,si2311,28.543116,28.5431,
2023-05-25,si2310,24.65659,24.6566,
2023-05-26,si2311,28.705486,28.7055,
2023-05-26,si2308,31.029829,31.0298,
2023-05-26,si2309,28.705486,28.7055,
2023-05-26,si2310,28.705486,28.7055,
2023-05-26,si2403,28.705486,28.7055,
2023-05-26,si2402,28.705486,28.7055,
2023-05-26,si2312,28.705486,28.7055,
2023-05-26,si2401,28.705486,28.7055,
2023-05-29,si2312,25.042036,25.042,
2023-05-29,si2402,25.681,25.681,
2023-05-29,si2401,24.234221,24.2342,
2023-05-29,si2403,25.681,25.681,
2023-05-29,si2311,25.042036,25.042,
2023-05-29,si2309,27.413554,27.4136,
2023-05-29,si2308,29.93444,29.9344,
2023-05-29,si2310,26.947904,26.9479,
2023-05-30,si2308,29.619922,29.6199,
2023-05-30,si2311,26.776547,26.7765,
2023-05-30,si2310,26.473719,26.4737,
2023-05-30,si2309,28.086596,28.0866,
2023-05-30,si2401,23.401118,23.4011,
2023-05-30,si2402,23.760241,23.7602,
2023-05-30,si2403,23.544056,23.5441,
2023-05-30,si2312,24.672009,24.672,
2023-05-31,si2403,23.023401,23.0234,
2023-05-31,si2402,23.023401,23.0234,
2023-05-31,si2401,23.023401,23.0234,
2023-05-31,si2312,25.392677,25.3927,
2023-05-31,si2310,25.392677,25.3927,
2023-05-31,si2309,26.825268,26.8253,
2023-05-31,si2308,30.040154,30.0402,
2023-05-31,si2311,25.392677,25.3927,
2023-06-01,si2311,24.731066,24.7311,
2023-06-01,si2310,25.327174,25.3272,
2023-06-01,si2308,29.434675,29.4347,
2023-06-01,si2309,26.628565,26.6286,
2023-06-01,si2403,23.22874,23.2287,
2023-06-01,si2312,24.285699,24.2857,
2023-06-01,si2401,24.058617,24.0586,
2023-06-01,si2402,23.739656,23.7397,
2023-06-02,si2309,26.177336,26.1773,
2023-06-02,si2311,24.076224,24.0762,
2023-06-02,si2310,25.940563,25.9406,
2023-06-02,si2308,27.252337,27.2523,
2023-06-02,si2312,24.017071,24.0171,
2023-06-02,si2402,23.688364,23.6884,
2023-06-02,si2401,23.960297,23.9603,
2023-06-02,si2403,21.951752,21.9518,
2023-06-05,si2311,25.148714,25.1487,
2023-06-05,si2310,25.148714,25.1487,
2023-06-05,si2308,29.009638,29.0096,
2023-06-05,si2309,26.914044,26.914,
2023-06-05,si2402,25.193163,25.1932,
2023-06-05,si2403,25.193163,25.1932,
2023-06-05,si2401,27.424723,27.4247,
2023-06-05,si2312,27.138765,27.1388,
2023-06-06,si2403,24.143194,24.1432,
2023-06-06,si2402,24.143194,24.1432,
2023-06-06,si2401,24.143194,24.1432,
2023-06-06,si2312,24.143194,24.1432,
2023-06-06,si2308,28.234418,28.2344,
2023-06-06,si2310,24.59171,24.5917,
2023-06-06,si2309,26.654689,26.6547,
2023-06-06,si2311,24.390818,24.3908,
2023-06-07,si2401,48.815975,48.816,
2023-06-07,si2403,48.815975,48.816,
2023-06-07,si2402,48.815975,48.816,
2023-06-07,si2312,28.075723,28.0757,
2023-06-07,si2311,28.075723,28.0757,
2023-06-07,si2310,28.075723,28.0757,
2023-06-07,si2309,28.075723,28.0757,
2023-06-07,si2308,30.252134,30.2521,
2023-06-08,si2402,25.888753,25.8888,
2023-06-08,si2401,24.319872,24.3199,
2023-06-08,si2312,24.41008,24.4101,
2023-06-08,si2403,25.231601,25.2316,
2023-06-08,si2310,25.643803,25.6438,
2023-06-08,si2309,27.624593,27.6246,
2023-06-08,si2308,30.077157,30.0772,
2023-06-08,si2311,25.292522,25.2925,
2023-06-09,si2309,26.746333,26.7463,
2023-06-09,si2308,29.185177,29.1852,
2023-06-09,si2310,26.04542,26.0454,
2023-06-09,si2311,24.632435,24.6324,
2023-06-09,si2312,25.301855,25.3019,
2023-06-09,si2402,23.0986,23.0986,
2023-06-09,si2401,25.178238,25.1782,
2023-06-09,si2403,24.29362,24.2936,
2023-06-12,si2403,22.434807,22.4348,
2023-06-12,si2401,27.046902,27.0469,
2023-06-12,si2312,26.39431,26.3943,
2023-06-12,si2402,27.046902,27.0469,
2023-06-12,si2308,31.813847,31.8138,
2023-06-12,si2310,28.757811,28.7578,
2023-06-12,si2309,28.757811,28.7578,
2023-06-12,si2311,30.530558,30.5306,
2023-06-13,si2309,27.68134,27.6813,
2023-06-13,si2310,5.582311,5.5823,
2023-06-13,si2308,32.956155,32.9562,
2023-06-13,si2311,29.942394,29.9424,
2023-06-13,si2312,29.942394,29.9424,
2023-06-13,si2403,29.721801,29.7218,
2023-06-13,si2401,29.721801,29.7218,
2023-06-13,si2402,29.721801,29.7218,
2023-06-14,si2402,29.337949,29.3379,
2023-06-14,si2401,29.337949,29.3379,
2023-06-14,si2403,25.960915,25.9609,
2023-06-14,si2312,31.523434,31.5234,
2023-06-14,si2308,31.631257,31.6313,
2023-06-14,si2311,26.104822,26.1048,
2023-06-14,si2309,29.087462,29.0875,
2023-06-14,si2310,25.235992,25.236,
2023-06-15,si2311,24.859311,24.8593,
2023-06-15,si2310,26.570286,26.5703,
2023-06-15,si2308,31.318869,31.3189,
2023-06-15,si2309,29.066567,29.0666,
2023-06-15,si2402,26.531447,26.5314,
2023-06-15,si2312,29.733924,29.7339,
2023-06-15,si2403,24.228434,24.2284,
2023-06-15,si2401,24.54414,24.5441,
2023-06-16,si2401,29.973461,29.9735,
2023-06-16,si2402,24.494699,24.4947,
2023-06-16,si2312,54.862831,54.8628,
2023-06-16,si2403,24.494699,24.4947,
2023-06-16,si2310,31.69878,31.6988,
2023-06-16,si2309,30.288405,30.2884,
2023-06-16,si2308,34.032939,34.0329,
2023-06-16,si2311,30.104187,30.1042,
2023-06-19,si2312,30.941002,30.941,
2023-06-19,si2403,22.090315,22.0903,
2023-06-19,si2402,20.042255,20.0423,
2023-06-19,si2401,27.971781,27.9718,
2023-06-19,si2308,41.817121,41.8171,
2023-06-19,si2311,30.282317,30.2823,
2023-06-19,si2310,31.850647,31.8506,
2023-06-19,si2309,31.826011,31.826,
2023-06-20,si2309,32.84201,32.842,
2023-06-20,si2308,37.570324,37.5703,
2023-06-20,si2310,35.910184,35.9102,
2023-06-20,si2311,35.5625,35.5625,
2023-06-20,si2312,32.630343,32.6303,
2023-06-20,si2402,27.551995,27.552,
2023-06-20,si2401,29.223385,29.2234,
2023-06-20,si2403,32.916388,32.9164,
2023-06-21,si2401,26.518737,26.5187,
2023-06-21,si2403,26.518737,26.5187,
2023-06-21,si2402,26.518737,26.5187,
2023-06-21,si2312,28.842773,28.8428,
2023-06-21,si2309,33.783101,33.7831,
2023-06-21,si2311,29.754717,29.7547,
2023-06-21,si2308,36.440391,36.4404,
2023-06-21,si2310,33.802328,33.8023,
2023-06-26,si2308,41.648729,41.6487,
2023-06-26,si2309,38.235056,38.2351,
2023-06-26,si2310,38.041594,38.0416,
2023-06-26,si2311,35.697068,35.6971,
2023-06-26,si2312,35.697068,35.6971,
2023-06-26,si2401,26.067756,26.0678,
2023-06-26,si2402,25.216391,25.2164,
2023-06-26,si2403,15.435293,15.4353,
2023-06-27,si2402,25.101126,25.1011,
2023-06-27,si2401,24.995866,24.9959,
2023-06-27,si2403,24.195915,24.1959,
2023-06-27,si2312,28.186161,28.1862,
2023-06-27,si2308,40.331064,40.3311,
2023-06-27,si2311,28.81215,28.8122,
2023-06-27,si2309,34.328501,34.3285,
2023-06-27,si2310,32.052836,32.0528,
2023-06-28,si2310,29.835904,29.8359,
2023-06-28,si2309,31.827848,31.8278,
2023-06-28,si2308,39.188531,39.1885,
2023-06-28,si2311,28.318033,28.318,
2023-06-28,si2402,26.768205,26.7682,
2023-06-28,si2403,27.083483,27.0835,
2023-06-28,si2401,27.444964,27.445,
2023-06-28,si2312,26.677535,26.6775,
2023-06-29,si2401,24.541004,24.541,
2023-06-29,si2403,24.331862,24.3319,
2023-06-29,si2312,24.562461,24.5625,
2023-06-29,si2402,25.165781,25.1658,
2023-06-29,si2310,26.967216,26.9672,
2023-06-29,si2309,30.35078,30.3508,
2023-06-29,si2308,34.913386,34.9134,
2023-06-29,si2311,24.046694,24.0467,
2023-06-30,si2308,33.071679,33.0717,
2023-06-30,si2309,29.664452,29.6645,
2023-06-30,si2310,24.430378,24.4304,
2023-06-30,si2311,25.819569,25.8196,
2023-06-30,si2312,23.799724,23.7997,
2023-06-30,si2401,32.269676,32.2697,
2023-06-30,si2402,27.801738,27.8017,
2023-06-30,si2403,23.847499,23.8475,
2023-07-03,si2401,29.307562,29.3076,
2023-07-03,si2403,24.56614,24.5661,
2023-07-03,si2402,25.177748,25.1777,
2023-07-03,si2312,24.317532,24.3175,
2023-07-03,si2309,31.563034,31.563,
2023-07-03,si2308,40.186341,40.1863,
2023-07-03,si2311,64.612991,64.613,
2023-07-03,si2310,24.569733,24.5697,
2023-07-04,si2308,43.450824,43.4508,
2023-07-04,si2309,33.388483,33.3885,
2023-07-04,si2311,26.385476,26.3855,
2023-07-04,si2310,24.298469,24.2985,
2023-07-04,si2403,24.022484,24.0225,
2023-07-04,si2401,23.805468,23.8055,
2023-07-04,si2402,23.805468,23.8055,
2023-07-04,si2312,25.72326,25.7233,
2023-07-05,si2403,23.973349,23.9733,
2023-07-05,si2402,50.594614,50.5946,
2023-07-05,si2401,24.395737,24.3957,
2023-07-05,si2312,32.953338,32.9533,
2023-07-05,si2310,31.574969,31.575,
2023-07-05,si2309,31.574969,31.575,
2023-07-05,si2308,40.346477,40.3465,
2023-07-05,si2311,32.953338,32.9533,
2023-07-06,si2403,41.582654,41.5827,
2023-07-06,si2308,59.285012,59.285,
2023-07-06,si2309,31.489322,31.4893,
2023-07-06,si2310,31.314602,31.3146,
2023-07-06,si2312,25.954427,25.9544,
2023-07-06,si2401,29.840856,29.8409,
2023-07-06,si2402,41.582654,41.5827,
2023-07-06,si2311,25.954427,25.9544,
2023-07-07,si2403,23.984709,23.9847,
2023-07-07,si2312,23.684403,23.6844,
2023-07-07,si2402,26.434287,26.4343,
2023-07-07,si2401,23.971816,23.9718,
2023-07-07,si2309,30.159828,30.1598,
2023-07-07,si2311,32.056378,32.0564,
2023-07-07,si2310,32.056378,32.0564,
2023-07-07,si2308,30.159828,30.1598,
2023-07-10,si2310,25.848612,25.8486,
2023-07-10,si2309,31.022436,31.0224,
2023-07-10,si2403,26.134122,26.1341,
2023-07-10,si2311,26.948145,26.9481,
2023-07-10,si2402,26.134122,26.1341,
2023-07-10,si2401,23.94388,23.9439,
2023-07-10,si2312,26.948145,26.9481,
2023-07-11,si2311,25.941649,25.9416,
2023-07-11,si2310,26.823221,26.8232,
2023-07-11,si2403,22.556217,22.5562,
2023-07-11,si2402,22.832977,22.833,
2023-07-11,si2309,29.80297,29.803,
2023-07-11,si2312,23.781604,23.7816,
2023-07-11,si2401,25.955977,25.956,
2023-07-12,si2309,30.130718,30.1307,
2023-07-12,si2310,26.978855,26.9789,
2023-07-12,si2311,26.719403,26.7194,
2023-07-12,si2312,23.730936,23.7309,
2023-07-12,si2401,23.301901,23.3019,
2023-07-12,si2402,21.973996,21.974,
2023-07-12,si2403,22.276496,22.2765,
2023-07-13,si2310,29.194727,29.1947,
2023-07-13,si2402,25.456824,25.4568,
2023-07-13,si2311,29.128083,29.1281,
2023-07-13,si2403,23.578647,23.5786,
2023-07-13,si2312,28.784445,28.7844,
2023-07-13,si2401,25.384597,25.3846,
2023-07-13,si2309,31.510101,31.5101,
2023-07-14,si2309,32.468208,32.4682,
2023-07-14,si2310,29.225945,29.2259,
2023-07-14,si2311,35.167046,35.167,
2023-07-14,si2312,27.343206,27.3432,
2023-07-14,si2401,22.842984,22.843,
2023-07-14,si2402,22.479691,22.4797,
2023-07-14,si2403,22.64993,22.6499,
2023-07-17,si2312,27.415146,27.4151,
2023-07-17,si2310,25.167956,25.168,
2023-07-17,si2402,23.836889,23.8369,
2023-07-17,si2311,25.080311,25.0803,
2023-07-17,si2401,22.964525,22.9645,
2023-07-17,si2309,30.785491,30.7855,
2023-07-17,si2403,23.707198,23.7072,
2023-07-18,si2311,23.753671,23.7537,
2023-07-18,si2312,26.196183,26.1962,
2023-07-18,si2401,26.196183,26.1962,
2023-07-18,si2402,24.788673,24.7887,
2023-07-18,si2309,32.9057,32.9057,
2023-07-18,si2310,26.806589,26.8066,
2023-07-18,si2403,23.308376,23.3084,
2023-07-19,si2403,24.904269,24.9043,
2023-07-19,si2402,21.606855,21.6069,
2023-07-19,si2312,24.284327,24.2843,
2023-07-19,si2311,23.959506,23.9595,
2023-07-19,si2401,21.606855,21.6069,
2023-07-19,si2310,24.915956,24.916,
2023-07-19,si2309,31.350298,31.3503,
2023-07-20,si2309,31.041039,31.041,
2023-07-20,si2310,26.774158,26.7742,
2023-07-20,si2311,26.335676,26.3357,
2023-07-20,si2312,26.335676,26.3357,
2023-07-20,si2401,21.5474,21.5474,
2023-07-20,si2402,21.5474,21.5474,
2023-07-20,si2403,25.338038,25.338,
2023-07-21,si2402,25.109348,25.1093,
2023-07-21,si2401,25.109348,25.1093,
2023-07-21,si2312,23.208942,23.2089,
2023-07-21,si2403,21.86017,21.8602,
2023-07-21,si2310,26.931018,26.931,
2023-07-21,si2309,30.498502,30.4985,
2023-07-21,si2311,23.208942,23.2089,
2023-07-24,si2309,31.744937,31.7449,
2023-07-24,si2310,27.111583,27.1116,
2023-07-24,si2311,26.658977,26.659,
2023-07-24,si2312,25.450591,25.4506,
2023-07-24,si2401,24.781076,24.7811,
2023-07-24,si2402,24.781076,24.7811,
2023-07-24,si2403,24.781076,24.7811,
2023-07-25,si2402,24.149513,24.1495,
2023-07-25,si2401,24.149513,24.1495,
2023-07-25,si2403,22.063588,22.0636,
2023-07-25,si2312,26.071858,26.0719,
2023-07-25,si2309,31.359913,31.3599,
2023-07-25,si2311,26.071858,26.0719,
2023-07-25,si2310,26.408371,26.4084,
2023-07-26,si2312,25.535664,25.5357,
2023-07-26,si2401,25.535664,25.5357,
2023-07-26,si2402,22.206794,22.2068,
2023-07-26,si2403,22.206794,22.2068,
2023-07-26,si2309,30.088962,30.089,
2023-07-26,si2310,26.779902,26.7799,
2023-07-26,si2311,30.896893,30.8969,
2023-07-27,si2311,26.659546,26.6595,
2023-07-27,si2403,21.844905,21.8449,
2023-07-27,si2402,21.844905,21.8449,
2023-07-27,si2310,26.659546,26.6595,
2023-07-27,si2312,26.659546,26.6595,
2023-07-27,si2401,21.844905,21.8449,
2023-07-27,si2309,30.661392,30.6614,
2023-07-28,si2309,28.71392,28.7139,
2023-07-28,si2310,25.848555,25.8486,
2023-07-28,si2311,24.938707,24.9387,
2023-07-28,si2312,23.35275,23.3528,
2023-07-28,si2401,21.988934,21.9889,
2023-07-28,si2402,21.685959,21.686,
2023-07-28,si2403,21.59494,21.5949,
2023-07-31,si2312,20.104225,20.1042,
2023-07-31,si2401,22.340962,22.341,
2023-07-31,si2311,25.963574,25.9636,
2023-07-31,si2403,24.194828,24.1948,
2023-07-31,si2310,25.963574,25.9636,
2023-07-31,si2309,32.48587,32.4859,
2023-07-31,si2402,22.340962,22.341,
2023-08-01,si2309,32.502311,32.5023,
2023-08-01,si2401,22.567886,22.5679,
2023-08-01,si2402,27.465786,27.4658,
2023-08-01,si2311,32.654459,32.6545,
2023-08-01,si2310,27.239395,27.2394,
2023-08-01,si2403,25.528075,25.5281,
2023-08-01,si2312,32.654459,32.6545,
2023-08-02,si2309,30.836288,30.8363,
2023-08-02,si2310,27.037986,27.038,
2023-08-02,si2311,22.515826,22.5158,
2023-08-02,si2312,22.515826,22.5158,
2023-08-02,si2401,42.485731,42.4857,
2023-08-02,si2402,42.485731,42.4857,
2023-08-02,si2403,22.736657,22.7367,
2023-08-03,si2310,26.131005,26.131,
2023-08-03,si2309,30.519165,30.5192,
2023-08-03,si2312,25.125457,25.1255,
2023-08-03,si2403,21.598445,21.5984,
2023-08-03,si2311,20.425769,20.4258,
2023-08-03,si2401,25.005488,25.0055,
2023-08-03,si2402,24.927415,24.9274,
2023-08-04,si2312,22.329872,22.3299,
2023-08-04,si2310,24.994147,24.9941,
2023-08-04,si2309,25.857749,25.8577,
2023-08-04,si2403,23.083512,23.0835,
2023-08-04,si2401,25.985336,25.9853,
2023-08-04,si2311,22.044337,22.0443,
2023-08-04,si2402,21.552567,21.5526,
2023-08-07,si2309,23.377541,23.3775,
2023-08-07,si2401,25.454014,25.454,
2023-08-07,si2311,22.030221,22.0302,
2023-08-07,si2403,22.335282,22.3353,
2023-08-07,si2310,23.377541,23.3775,
2023-08-07,si2402,25.454014,25.454,
2023-08-07,si2312,23.048405,23.0484,
2023-08-08,si2310,24.324308,24.3243,
2023-08-08,si2311,21.07387,21.0739,
2023-08-08,si2312,22.486862,22.4869,
2023-08-08,si2401,21.757019,21.757,
2023-08-08,si2402,21.409656,21.4097,
2023-08-08,si2403,21.550509,21.5505,
2023-08-09,si2403,22.017469,22.0175,
2023-08-09,si2401,20.053036,20.053,
2023-08-09,si2402,20.053036,20.053,
2023-08-09,si2311,20.894528,20.8945,
2023-08-09,si2312,20.12043,20.1204,
2023-08-09,si2310,23.247486,23.2475,
2023-08-10,si2312,20.049946,20.0499,
2023-08-10,si2311,20.049946,20.0499,
2023-08-10,si2310,22.761481,22.7615,
2023-08-10,si2403,21.118116,21.1181,
2023-08-10,si2402,21.816,21.816,
2023-08-10,si2401,20.436809,20.4368,
2023-08-11,si2403,22.310363,22.3104,
2023-08-11,si2402,20.728771,20.7288,
2023-08-11,si2401,21.583638,21.5836,
2023-08-11,si2310,23.011902,23.0119,
2023-08-11,si2312,20.638236,20.6382,
2023-08-11,si2311,20.638236,20.6382,
2023-08-14,si2402,22.028179,22.0282,
2023-08-14,si2401,22.028179,22.0282,
2023-08-14,si2403,20.761732,20.7617,
2023-08-14,si2311,20.999764,20.9998,
2023-08-14,si2310,23.002751,23.0028,
2023-08-14,si2312,20.999764,20.9998,
2023-08-15,si2310,22.804086,22.8041,
2023-08-15,si2311,19.300292,19.3003,
2023-08-15,si2312,21.461396,21.4614,
2023-08-15,si2401,30.002849,30.0028,
2023-08-15,si2402,30.002849,30.0028,
2023-08-15,si2403,22.044996,22.045,
2023-08-16,si2401,21.409995,21.41,
2023-08-16,si2403,21.429803,21.4298,
2023-08-16,si2402,21.409995,21.41,
2023-08-16,si2312,21.777605,21.7776,
2023-08-16,si2311,20.062144,20.0621,
2023-08-16,si2310,23.500309,23.5003,
2023-08-17,si2310,23.286072,23.2861,
2023-08-17,si2312,20.954611,20.9546,
2023-08-17,si2311,20.157136,20.1571,
2023-08-17,si2402,22.016792,22.0168,
2023-08-17,si2401,22.016792,22.0168,
2023-08-17,si2403,20.69121,20.6912,
2023-08-18,si2402,21.780554,21.7806,
2023-08-18,si2401,20.977775,20.9778,
2023-08-18,si2403,21.169048,21.169,
2023-08-18,si2310,23.165215,23.1652,
2023-08-18,si2312,19.951007,19.951,
2023-08-18,si2311,19.951007,19.951,
2023-08-21,si2310,23.858373,23.8584,
2023-08-21,si2404,20.28669,20.2867,
2023-08-21,si2311,21.505427,21.5054,
2023-08-21,si2403,21.367642,21.3676,
2023-08-21,si2312,21.505427,21.5054,
2023-08-21,si2402,21.093342,21.0933,
2023-08-21,si2401,21.093342,21.0933,
2023-08-22,si2402,21.552002,21.552,
2023-08-22,si2404,26.04122,26.0412,
2023-08-22,si2403,22.193354,22.1934,
2023-08-22,si2401,21.552002,21.552,
2023-08-22,si2311,20.198383,20.1984,
2023-08-22,si2310,24.094509,24.0945,
2023-08-22,si2312,19.390797,19.3908,
2023-08-23,si2310,23.982958,23.983,
2023-08-23,si2311,20.749815,20.7498,
2023-08-23,si2312,22.519455,22.5195,
2023-08-23,si2401,22.347688,22.3477,
2023-08-23,si2402,22.347688,22.3477,
2023-08-23,si2403,21.811554,21.8116,
2023-08-23,si2404,21.768204,21.7682,
2023-08-24,si2402,22.426186,22.4262,
2023-08-24,si2401,22.360451,22.3605,
2023-08-24,si2403,22.300166,22.3002,
2023-08-24,si2404,22.300166,22.3002,
2023-08-24,si2311,20.244804,20.2448,
2023-08-24,si2310,24.818752,24.8188,
2023-08-24,si2312,22.126585,22.1266,
2023-08-25,si2311,20.418293,20.4183,
2023-08-25,si2310,25.405069,25.4051,
2023-08-25,si2402,24.221352,24.2214,
2023-08-25,si2401,22.571847,22.5718,
2023-08-25,si2403,22.838218,22.8382,
2023-08-25,si2404,21.476517,21.4765,
2023-08-25,si2312,26.035154,26.0352,
2023-08-28,si2402,28.81847,28.8185,
2023-08-28,si2401,28.81847,28.8185,
2023-08-28,si2403,23.086411,23.0864,
2023-08-28,si2311,21.449349,21.4493,
2023-08-28,si2310,28.085093,28.0851,
2023-08-28,si2312,23.048446,23.0484,
2023-08-28,si2404,20.105139,20.1051,
2023-08-29,si2403,22.889662,22.8897,
2023-08-29,si2404,22.889662,22.8897,
2023-08-29,si2402,22.118313,22.1183,
2023-08-29,si2310,28.711041,28.711,
2023-08-29,si2312,20.670834,20.6708,
2023-08-29,si2311,20.670834,20.6708,
2023-08-29,si2401,22.118313,22.1183,
2023-08-30,si2310,24.811713,24.8117,
2023-08-30,si2311,20.309735,20.3097,
2023-08-30,si2312,17.121458,17.1215,
2023-08-30,si2401,22.875191,22.8752,
2023-08-30,si2402,22.676052,22.6761,
2023-08-30,si2403,21.366145,21.3661,
2023-08-30,si2404,20.366396,20.3664,
2023-08-31,si2402,20.738682,20.7387,
2023-08-31,si2404,20.068684,20.0687,
2023-08-31,si2403,21.180841,21.1808,
2023-08-31,si2401,20.738682,20.7387,
2023-08-31,si2311,20.20337,20.2034,
2023-08-31,si2310,26.510048,26.51,
2023-08-31,si2312,22.61031,22.6103,
2023-09-01,si2403,25.337849,25.3378,
2023-09-01,si2404,22.982935,22.9829,
2023-09-01,si2310,28.764614,28.7646,
2023-09-01,si2311,23.315061,23.3151,
2023-09-01,si2312,25.552885,25.5529,
2023-09-01,si2401,26.76352,26.7635,
2023-09-01,si2402,25.076652,25.0767,
2023-09-04,si2312,25.241279,25.2413,
2023-09-04,si2404,20.942436,20.9424,
2023-09-04,si2403,24.170591,24.1706,
2023-09-04,si2311,26.986836,26.9868,
2023-09-04,si2310,40.366072,40.3661,
2023-09-04,si2401,27.211782,27.2118,
2023-09-04,si2402,28.831707,28.8317,
2023-09-05,si2310,43.449942,43.4499,
2023-09-05,si2311,27.97537,27.9754,
2023-09-05,si2404,20.677269,20.6773,
2023-09-05,si2312,27.242857,27.2429,
2023-09-05,si2402,24.389448,24.3894,
2023-09-05,si2403,24.318573,24.3186,
2023-09-05,si2401,30.886887,30.8869,
2023-09-06,si2403,25.659255,25.6593,
2023-09-06,si2401,34.684531,34.6845,
2023-09-06,si2310,49.762564,49.7626,
2023-09-06,si2402,24.552328,24.5523,
2023-09-06,si2311,29.93629,29.9363,
2023-09-06,si2404,21.20332,21.2033,
2023-09-06,si2312,27.548618,27.5486,
2023-09-07,si2310,28.763087,28.7631,
2023-09-07,si2401,33.763347,33.7633,
2023-09-07,si2402,33.763347,33.7633,
2023-09-07,si2311,28.763087,28.7631,
2023-09-07,si2403,24.767868,24.7679,
2023-09-07,si2312,25.350929,25.3509,
2023-09-07,si2404,21.281511,21.2815,
2023-09-08,si2402,24.02413,24.0241,
2023-09-08,si2404,21.967106,21.9671,
2023-09-08,si2403,23.261383,23.2614,
2023-09-08,si2311,26.958082,26.9581,
2023-09-08,si2401,24.281757,24.2818,
