交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2020-12-21,al2101                        ,13038,17134,88,699.2225,87,0.274684,27.4684
2020-12-22,al2101                        ,12384,15870,-1264,762.123,0,0.290006,29.0006
2020-12-22,al2102                        ,3670,7067,312,423.058,0,0.21772,21.772
2020-12-22,al2103                        ,451,1360,215,87.5045,0,0.207293,20.7293
2020-12-22,al2104                        ,0,105,0,0.0,0,0.207293,20.7293
2020-12-22,al2105                        ,0,0,0,0.0,0,0.207293,20.7293
2020-12-23,al2101                        ,8254,15532,-338,481.142,0,0.285604,28.5604
2020-12-23,al2102                        ,3690,7991,924,353.7545,0,0.222954,22.2954
2020-12-23,al2103                        ,447,1547,187,60.861,0,0.205536,20.5536
2020-12-23,al2104                        ,6,111,6,0.4745,0,0.22494,22.494
2020-12-23,al2105                        ,2,1,1,0.231,0,0.200241,20.0241
2020-12-24,al2102                        ,2849,8587,596,254.158,0,0.211549,21.1549
2020-12-24,al2105                        ,2,3,2,0.2055,0,0.20245,20.245
2020-12-24,al2101                        ,8867,15143,-389,466.0145,96,0.292738,29.2738
2020-12-24,al2103                        ,764,1862,315,88.1155,0,0.208616,20.8616
2020-12-24,al2104                        ,3,114,3,0.2235,0,0.232735,23.2735
2020-12-25,al2101                        ,5748,0,-15143,266.565,3102,0.149817,14.9817
2020-12-25,al2102                        ,1950,8931,344,149.428,0,0.218626,21.8626
2020-12-25,al2103                        ,340,1928,66,32.387,0,0.208092,20.8092
2020-12-25,al2104                        ,5,119,5,0.3525,0,0.225729,22.5729
2020-12-25,al2105                        ,0,3,0,0.0,0,0.225729,22.5729
2020-12-28,al2103                        ,2338,2330,402,389.841,0,0.20846,20.846
2020-12-28,al2104                        ,8,127,8,0.4255,0,0.213786,21.3786
2020-12-28,al2105                        ,2,5,2,0.1445,0,0.186381,18.6381
2020-12-28,al2102                        ,8907,9666,735,820.697,0,0.225424,22.5424
2020-12-29,al2104                        ,116,239,112,7.874,0,0.229217,22.9217
2020-12-29,al2105                        ,5,10,5,0.6,0,0.200819,20.0819
2020-12-29,al2102                        ,17222,10344,678,1562.1055,0,0.230188,23.0188
2020-12-29,al2103                        ,2510,2850,520,392.768,0,0.213504,21.3504
2020-12-30,al2102                        ,10234,10700,356,826.3305,0,0.223517,22.3517
2020-12-30,al2103                        ,1830,2818,-32,215.4625,0,0.210758,21.0758
2020-12-30,al2104                        ,36,275,36,1.6,0,0.240593,24.0593
2020-12-30,al2105                        ,136,136,126,13.3365,0,0.233161,23.3161
2020-12-31,al2102                        ,8264,10880,180,529.7455,0,0.222611,22.2611
2020-12-31,al2103                        ,1069,2914,96,92.001,0,0.208562,20.8562
2020-12-31,al2104                        ,45,320,45,2.1405,0,0.249084,24.9084
2020-12-31,al2105                        ,114,245,109,9.8255,0,0.226993,22.6993
2021-01-04,al2102                        ,7932,11279,399,680.8265,0,0.228877,22.8877
2021-01-04,al2103                        ,1313,3091,177,175.8955,0,0.214563,21.4563
2021-01-04,al2104                        ,28,348,28,4.106,0,0.226779,22.6779
2021-01-04,al2105                        ,12,257,12,1.337,0,0.194649,19.4649
2021-01-05,al2105                        ,15,272,15,1.4365,0,0.194678,19.4678
2021-01-05,al2104                        ,13,353,5,2.476,0,0.231217,23.1217
2021-01-05,al2103                        ,1242,3373,282,104.6615,0,0.214898,21.4898
2021-01-05,al2102                        ,10388,12141,862,653.9595,0,0.227106,22.7106
2021-01-06,al2102                        ,10062,13047,906,675.7785,0,0.228818,22.8818
2021-01-06,al2103                        ,2351,3739,366,226.815,0,0.217213,21.7213
2021-01-06,al2104                        ,128,460,107,8.6765,0,0.263857,26.3857
2021-01-06,al2105                        ,10,281,9,0.9175,0,0.194428,19.4428
2021-01-07,al2102                        ,14919,13614,567,1144.048,0,0.229562,22.9562
2021-01-07,al2103                        ,3443,4533,794,336.924,0,0.225664,22.5664
2021-01-07,al2104                        ,129,551,91,10.8615,0,0.268339,26.8339
2021-01-07,al2105                        ,25,302,21,3.5995,0,0.209972,20.9972
2021-01-07,al2106                        ,0,0,0,0.0,0,0.209972,20.9972
2021-01-08,al2105                        ,68,360,58,15.1345,0,0.2077,20.77
2021-01-08,al2106                        ,32,32,32,7.9765,0,0.203229,20.3229
2021-01-08,al2104                        ,486,803,252,51.4975,0,0.265595,26.5595
2021-01-08,al2102                        ,24781,14753,1139,1984.241,0,0.233658,23.3658
2021-01-08,al2103                        ,4324,5282,749,457.908,0,0.229509,22.9509
2021-01-11,al2102                        ,20271,15404,651,1566.5235,0,0.243766,24.3766
2021-01-11,al2103                        ,4959,5607,325,595.6525,0,0.222412,22.2412
2021-01-11,al2104                        ,148,832,29,18.111,0,0.251862,25.1862
2021-01-11,al2105                        ,42,399,39,9.388,0,0.200809,20.0809
2021-01-11,al2106                        ,15,46,14,3.141,0,0.203164,20.3164
2021-01-12,al2102                        ,17573,16959,1555,1017.9165,0,0.24525,24.525
2021-01-12,al2103                        ,3123,5866,259,256.7175,0,0.215857,21.5857
2021-01-12,al2104                        ,176,818,-14,14.33,0,0.24377,24.377
2021-01-12,al2105                        ,5,400,1,0.462,0,0.215093,21.5093
2021-01-12,al2106                        ,0,46,0,0.0,0,0.215093,21.5093
2021-01-13,al2105                        ,3,403,3,0.17,0,0.230945,23.0945
2021-01-13,al2106                        ,0,46,0,0.0,0,0.230945,23.0945
2021-01-13,al2104                        ,167,963,145,17.3955,0,0.190511,19.0511
2021-01-13,al2103                        ,3388,6314,448,258.469,0,0.206191,20.6191
2021-01-13,al2102                        ,15455,17305,346,721.939,0,0.237659,23.7659
2021-01-14,al2102                        ,16268,16531,-774,841.8225,0,0.22037,22.037
2021-01-14,al2103                        ,3314,6893,579,255.7865,0,0.207739,20.7739
2021-01-14,al2104                        ,130,1041,78,20.042,0,0.184814,18.4814
2021-01-14,al2105                        ,1,404,1,0.0505,0,0.236603,23.6603
2021-01-14,al2106                        ,0,46,0,0.0,0,0.236603,23.6603
2021-01-15,al2102                        ,14172,15732,-799,716.0295,67,0.20973,20.973
2021-01-15,al2103                        ,3519,7477,584,225.8045,0,0.208008,20.8008
2021-01-15,al2104                        ,121,1053,12,19.271,0,0.192892,19.2892
2021-01-15,al2105                        ,0,404,0,0.0,0,0.192892,19.2892
2021-01-15,al2106                        ,0,46,0,0.0,0,0.192892,19.2892
2021-01-18,al2102                        ,10724,15134,-598,646.0055,12,0.225108,22.5108
2021-01-18,al2105                        ,10,414,10,1.8,0,0.179829,17.9829
2021-01-18,al2106                        ,0,46,0,0.0,0,0.179829,17.9829
2021-01-18,al2103                        ,3360,7372,-105,244.9235,0,0.217062,21.7062
2021-01-18,al2104                        ,1423,1695,642,209.1035,0,0.200259,20.0259
2021-01-19,al2102                        ,10527,14544,-590,481.592,0,0.209606,20.9606
2021-01-19,al2103                        ,3897,8146,774,311.464,0,0.206941,20.6941
2021-01-19,al2104                        ,305,1834,139,46.674,0,0.200939,20.0939
2021-01-19,al2105                        ,1,415,1,0.045,0,0.233301,23.3301
2021-01-19,al2106                        ,9,43,-3,1.014,0,0.207654,20.7654
2021-01-20,al2102                        ,7876,14352,-192,436.017,50,0.186661,18.6661
2021-01-20,al2103                        ,3252,8663,517,240.528,0,0.199878,19.9878
2021-01-20,al2104                        ,478,1995,161,62.177,0,0.191063,19.1063
2021-01-20,al2105                        ,7,415,0,0.8825,0,0.19731,19.731
2021-01-20,al2106                        ,4,43,0,0.5705,0,0.190848,19.0848
2021-01-21,al2106                        ,0,43,0,0.0,0,0.195618,19.5618
2021-01-21,al2105                        ,0,415,0,0.0,0,0.195618,19.5618
2021-01-21,al2104                        ,1425,2676,681,234.8555,0,0.195618,19.5618
2021-01-21,al2103                        ,4255,9132,469,341.638,0,0.198941,19.8941
2021-01-21,al2102                        ,7300,13863,-489,433.6805,20,0.193194,19.3194
2021-01-22,al2102                        ,10343,13712,-151,529.1665,79,0.176313,17.6313
2021-01-22,al2103                        ,5893,9295,163,525.5325,0,0.193112,19.3112
2021-01-22,al2104                        ,533,2708,32,79.3185,0,0.199601,19.9601
2021-01-22,al2105                        ,0,415,0,0.0,0,0.199601,19.9601
2021-01-22,al2106                        ,0,43,0,0.0,0,0.199601,19.9601
2021-01-25,al2102                        ,12672,0,-13712,523.455,2814,0.186418,18.6418
2021-01-25,al2103                        ,5712,9835,540,411.9035,0,0.20583,20.583
2021-01-25,al2104                        ,837,2971,263,89.3105,0,0.211686,21.1686
2021-01-25,al2105                        ,14,407,-8,1.0615,0,0.224801,22.4801
2021-01-25,al2106                        ,12,41,-2,1.679,0,0.205542,20.5542
2021-01-26,al2105                        ,8,411,4,0.477,0,0.225579,22.5579
2021-01-26,al2106                        ,2,42,1,0.1905,0,0.218912,21.8912
2021-01-26,al2103                        ,6708,10460,625,482.3315,0,0.198396,19.8396
2021-01-26,al2104                        ,1663,3680,709,150.449,0,0.193317,19.3317
2021-01-27,al2103                        ,6136,10980,520,313.6965,0,0.192958,19.2958
2021-01-27,al2104                        ,1297,4023,343,93.1795,0,0.195041,19.5041
2021-01-27,al2105                        ,1,412,1,0.0965,0,0.181598,18.1598
2021-01-27,al2106                        ,0,42,0,0.0,0,0.181598,18.1598
2021-01-28,al2103                        ,12023,10979,-1,690.734,0,0.194223,19.4223
2021-01-28,al2104                        ,2061,4139,116,199.047,0,0.209945,20.9945
2021-01-28,al2105                        ,6,416,4,1.003,0,0.174139,17.4139
2021-01-28,al2106                        ,15,39,-3,2.39,0,0.187112,18.7112
2021-01-29,al2104                        ,2390,4829,690,247.347,0,0.20122,20.122
2021-01-29,al2103                        ,11943,11868,889,679.5325,0,0.190293,19.0293
2021-01-29,al2106                        ,2,40,1,1.1295,0,0.311821,31.1821
2021-01-29,al2105                        ,41,454,38,6.3345,0,0.186953,18.6953
2021-02-01,al2106                        ,12,42,2,1.088,0,0.188311,18.8311
2021-02-01,al2105                        ,14,456,2,1.035,0,0.190202,19.0202
2021-02-01,al2103                        ,16150,12362,494,1682.245,0,0.212995,21.2995
2021-02-01,al2104                        ,6169,5872,1043,743.6085,0,0.20453,20.453
2021-02-02,al2103                        ,11902,12124,-238,680.7505,0,0.215798,21.5798
2021-02-02,al2104                        ,2809,5831,-41,256.38,0,0.207395,20.7395
2021-02-02,al2105                        ,40,488,32,4.313,0,0.204888,20.4888
2021-02-02,al2106                        ,0,42,0,0.0,0,0.204888,20.4888
2021-02-03,al2104                        ,1422,6056,225,124.416,0,0.20664,20.664
2021-02-03,al2105                        ,93,574,86,11.7135,0,0.212678,21.2678
2021-02-03,al2103                        ,8374,12436,312,453.688,10,0.208219,20.8219
2021-02-03,al2106                        ,0,42,0,0.0,0,0.212678,21.2678
2021-02-04,al2106                        ,0,42,0,0.0,0,0.225264,22.5264
2021-02-04,al2105                        ,6,568,-6,0.228,0,0.225264,22.5264
2021-02-04,al2104                        ,2934,6433,377,293.574,0,0.207242,20.7242
2021-02-04,al2103                        ,15891,13336,900,968.1225,0,0.201546,20.1546
2021-02-05,al2103                        ,15704,13278,-58,1385.807,0,0.200995,20.0995
2021-02-05,al2104                        ,4002,6873,440,381.654,0,0.19786,19.786
2021-02-05,al2105                        ,12,578,10,1.6765,0,0.211888,21.1888
2021-02-05,al2106                        ,0,42,0,0.0,0,0.211888,21.1888
2021-02-08,al2103                        ,16209,14160,882,1242.5735,0,0.209915,20.9915
2021-02-08,al2104                        ,3532,7020,147,323.2065,0,0.213498,21.3498
2021-02-08,al2105                        ,70,617,39,14.747,0,0.204325,20.4325
2021-02-08,al2106                        ,10,45,3,0.692,0,0.194662,19.4662
2021-02-09,al2105                        ,294,825,208,55.8575,0,0.208692,20.8692
2021-02-09,al2106                        ,0,45,0,0.0,0,0.208692,20.8692
2021-02-09,al2103                        ,17635,13902,-258,1230.773,0,0.222749,22.2749
2021-02-09,al2104                        ,3935,7443,423,362.993,0,0.20848,20.848
2021-02-10,al2104                        ,3742,7963,520,306.5575,0,0.210337,21.0337
2021-02-10,al2103                        ,16793,13678,-224,1082.122,0,0.22429,22.429
2021-02-10,al2106                        ,0,45,0,0.0,0,0.226282,22.6282
2021-02-10,al2105                        ,24,825,0,4.262,0,0.226282,22.6282
2021-02-18,al2103                        ,10428,13043,-635,1227.46,33,0.252617,25.2617
2021-02-18,al2104                        ,4455,8796,833,566.9725,0,0.214166,21.4166
2021-02-18,al2105                        ,232,966,141,50.2585,0,0.209695,20.9695
2021-02-18,al2106                        ,7,52,7,1.1525,0,0.21883,21.883
2021-02-19,al2106                        ,7,59,7,0.382,0,0.216692,21.6692
2021-02-19,al2103                        ,10222,11731,-1312,762.797,230,0.228644,22.8644
2021-02-19,al2104                        ,4607,9575,779,460.0675,1,0.229352,22.9352
2021-02-19,al2105                        ,714,1433,467,116.669,0,0.211314,21.1314
2021-02-22,al2106                        ,226,215,156,51.813,0,0.22191,22.191
2021-02-22,al2105                        ,2018,2391,958,386.195,0,0.239542,23.9542
2021-02-22,al2103                        ,11874,0,-11731,570.692,3222,0.280961,28.0961
2021-02-22,al2104                        ,9954,11836,2261,1622.5155,1,0.28092,28.092
2021-02-23,al2104                        ,8309,12971,1135,1407.5015,32,0.266698,26.6698
2021-02-23,al2105                        ,7623,5429,3038,1897.3245,0,0.240495,24.0495
2021-02-23,al2106                        ,85,262,47,25.8665,0,0.243515,24.3515
2021-02-23,al2107                        ,33,27,27,7.563,0,0.223336,22.3336
2021-02-24,al2104                        ,7405,12730,-241,1099.0515,19,0.260617,26.0617
2021-02-24,al2105                        ,2925,6083,654,563.797,0,0.226959,22.6959
2021-02-24,al2106                        ,73,303,41,10.122,0,0.234284,23.4284
2021-02-24,al2107                        ,46,69,42,8.007,0,0.220916,22.0916
2021-02-25,al2107                        ,1,69,0,0.4015,0,0.15318,15.318
2021-02-25,al2106                        ,119,360,57,14.1865,0,0.234336,23.4336
2021-02-25,al2104                        ,17776,14448,1718,3536.5495,60,0.280942,28.0942
2021-02-25,al2105                        ,4111,6176,93,1026.7415,15,0.255496,25.5496
2021-02-26,al2104                        ,23466,16437,1989,4608.2645,0,0.306651,30.6651
2021-02-26,al2105                        ,5056,7636,1460,1313.5965,2,0.271354,27.1354
2021-02-26,al2106                        ,62,416,56,19.158,0,0.217444,21.7444
2021-02-26,al2107                        ,36,88,19,8.913,0,0.226525,22.6525
2021-03-01,al2104                        ,16898,17786,1349,2575.593,0,0.279311,27.9311
2021-03-01,al2105                        ,3917,8538,902,744.923,0,0.260627,26.0627
2021-03-01,al2106                        ,176,488,72,45.301,0,0.23745,23.745
2021-03-01,al2107                        ,2,88,0,0.2295,0,0.219598,21.9598
2021-03-02,al2104                        ,8535,18268,482,985.301,0,0.263437,26.3437
